date_time_(UTC),channel,duration,https://archive.org/details/,text
11/2/2020 14:11,MSNBCW,6,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/660,GOV. PHIL MURPHY - (D) NEW JERSEY
11/2/2020 14:12,BBCNEWS,10,BBCNEWS_20201102_140000_BBC_News/start/720,"Coronavirus: England lockdown. Schools, colleges and universi'ies will remain open"
11/2/2020 14:12,CNNW,13,CNNW_20201102_140000_Countdown_to_Election_Day/start/720,"BIDEN &TRUMP FIGHT FOR VOTES IN FINAL HOURS BEFORE ELECTION DAY. . Marc Caputo Senior Political Reporter, Politico Florida"
11/2/2020 14:12,MSNBCW,9,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/720,OVER 93 MILLION PEOPLE HAVE CAST EARLY BALLOTS
11/2/2020 14:13,CNNW,12,CNNW_20201102_140000_Countdown_to_Election_Day/start/780,BIDEN &TRUMP FIGHT FOR VOTES IN FINAL HOURS BEFORE ELECTION DAY
11/2/2020 14:13,FOXNEWSW,9,FOXNEWSW_20201102_140000_Americas_Newsroom/start/780,"SOON: TRUMP DEPARTS FOR FAYETTEVILLE, NC : \u00ab7,69, \""\u201c5"
11/2/2020 14:14,BBCNEWS,8,BBCNEWS_20201102_140000_BBC_News/start/840,Coronavirus: England lockdown. Full details of 'he new luckdown measures published before vote
11/2/2020 14:14,CNNW,6,CNNW_20201102_140000_Countdown_to_Election_Day/start/840,"BIDEN &TRUMP FIGHT FOR VOTES IN FINAL HOURS BEFORE ELECTION DAY. . Jackie Alemanv Author, The Washington Post's \u201dPower Up\"
11/2/2020 14:14,FOXNEWSW,3,FOXNEWSW_20201102_140000_Americas_Newsroom/start/840,MARTHA MACCALLUM -
11/2/2020 14:14,MSNBCW,7,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/840,NJ HAS SEEN l.OOO+ NEW CUVII] CASES FOR 15 STRAIGHT DAYS
11/2/2020 14:15,BBCNEWS,7,BBCNEWS_20201102_140000_BBC_News/start/900,Coronavirus: England lockdown. Households wlll not be allowed lo mlx indoors or outdoors
11/2/2020 14:15,FOXNEWSW,10,FOXNEWSW_20201102_140000_Americas_Newsroom/start/900,"w\\',{1*,7.,' La. 6 SIGN UP AT FOXNEWS.COM/2O2OLIVI"
11/2/2020 14:16,MSNBCW,6,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/960,TRUMP CARAVANS CREATE CHADS ON ROADWAYS
11/2/2020 14:17,FOXNEWSW,4,FOXNEWSW_20201102_140000_Americas_Newsroom/start/1020,For people with AFlb not caused by a hean valve problem.. . Ru nrnerrin\ufb01nn nnlu
11/2/2020 14:19,CNNW,3,CNNW_20201102_140000_Countdown_to_Election_Day/start/1140,i (v CafShield 1\u20143OO\u2014915-9597
11/2/2020 14:20,BBCNEWS,11,BBCNEWS_20201102_140000_BBC_News/start/1200,Coronavirus: Wales lockdown. Drakeford: Our \ufb01rebreak will end as planned on 9 Nov
11/2/2020 14:21,CNNW,10,CNNW_20201102_140000_Countdown_to_Election_Day/start/1260,SOON: HEARING ON CHALLENGE TO BALLOTS FROM DRIVE-THRU VOTING IN TX
11/2/2020 14:21,MSNBCW,4,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1260,CANVASSERS SPREADING UUT ACROSS SEVERAL FLORIDA COUNTIES\nFINAL GET OUT THE VOTE EFFORT UNDERWAY IN BATTLEGRUUND FLORIDA
11/2/2020 14:22,CNNW,4,CNNW_20201102_140000_Countdown_to_Election_Day/start/1320,"SOON: HEARING ON CHALLENGE TO BALLOTS FROM DRIVE-THRU VOTING |N TX. . Chris Hollins Clerk for Harris County, Texas"
11/2/2020 14:22,MSNBCW,8,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1320,FINAL PUSH TO THE POLLS UNDERWAY IN BATTLEGRUUNIJ WISCONSIN\nIINBC NEWS. CAL PERRY ' CORRESPONDENT
11/2/2020 14:23,MSNBCW,9,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1380,FINAL PUSH TO THE PULLS UNDERWAY IN BATTLEGRUUND WISCONSIN
11/2/2020 14:24,BBCNEWS,7,BBCNEWS_20201102_140000_BBC_News/start/1440,Johnny Depp 1O595 libel case. Article in The Sun described Depp as a 'wife beater'\nJohnny Depp 1O595 libel case. Depp sued publisher ufThe Sun overApril 2O18 article
11/2/2020 14:24,MSNBCW,7,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1440,CANVASSERS OUT IN FULL FORCE ACROSS GEORGIA TODAY
11/2/2020 14:25,BBCNEWS,10,BBCNEWS_20201102_140000_BBC_News/start/1500,Johnny Depp 1O565 libel case. Johnny Depp's legal team plan to appeal the decision\nJohnny Depp 1O565 libel case. Actor loses case against publisher of The Sun newspaper
11/2/2020 14:25,MSNBCW,10,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1500,"TX STATE SUPREME COURT DENIES REPUBLICAN ATTEMPT TO. THROW OUT 127,OOO VOTES IN HEAVILY DEMOCRATIC HARRIS COUNTY"
11/2/2020 14:26,CNNW,5,CNNW_20201102_140000_Countdown_to_Election_Day/start/1560,OIL PRICES TUMBLE AS LOCKDOWNS STOKE UK RECESSION FEARS
11/2/2020 14:26,MSNBCW,5,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1560,nMSNBC. ROBERTG'BBS POLITICAL ANALYST
11/2/2020 14:27,MSNBCW,9,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1620,"AXIOS: TRUMP TELLS CONFIDANTS HE'LL DECLARE. VICTORY TUESDAY NIGHT IF IT LOOKS LIKE HE'S \""AHEAD\"
11/2/2020 14:28,BBCNEWS,11,BBCNEWS_20201102_140000_BBC_News/start/1680,mun NEWS
11/2/2020 14:28,CNNW,7,CNNW_20201102_140000_Countdown_to_Election_Day/start/1680,_. TBITAl\u2014g; BATHFITTER.COM 1-888-795-1OO4
11/2/2020 14:29,CNNW,11,CNNW_20201102_140000_Countdown_to_Election_Day/start/1740,ouu- vuu- Ioo4mm. . Call to Speak with a Licensed Insurance Agent
11/2/2020 14:30,BBCNEWS,4,BBCNEWS_20201102_140000_BBC_News/start/1800,US Election 2O2O. . Biden leads nalional polls bur advanlage narrower in key slates
11/2/2020 14:30,MSNBCW,4,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1800,FMR. WHITE HOUSE PRESS SECRETARY FOR OBAMA. WEIGHS IN ON BIDEN CAMPAIGN'S FINAL SPRINT
11/2/2020 14:31,BBCNEWS,7,BBCNEWS_20201102_140000_BBC_News/start/1860,"US Election 2O2O. More than 23O,OOO people have died from Covid-19 in US\nUS Election 2O2O. . Officials warn result may be delayed by surge in postal ballo's"
11/2/2020 14:31,CNNW,6,CNNW_20201102_140000_Countdown_to_Election_Day/start/1860,"TRUMP SUGGESTS HE MAY FIRE FAUCI POST ELECTION,. BUT FEDERAL LAW SAYS HE DOESN'T HAVE THE POWER"
11/2/2020 14:32,BBCNEWS,9,BBCNEWS_20201102_140000_BBC_News/start/1920,US Election 2O2O. Trump denies repon he would declare victory Tuesday nigm if ahead
11/2/2020 14:33,BBCNEWS,9,BBCNEWS_20201102_140000_BBC_News/start/1980,BE. NEWS
11/2/2020 14:34,CNNW,6,CNNW_20201102_140000_Countdown_to_Election_Day/start/2040,"FAUCI WARNS U.S. IS \""IN FOR A WHOLE LOT OF HURT\"" AS CASES SURGE. . . . Dr. Jonathan Reiner cm Medical Analyst"
11/2/2020 14:35,CNNW,11,CNNW_20201102_140000_Countdown_to_Election_Day/start/2100,"U.S. AVERAGES MORE THAN 81,OOO NEW CASES IN THE LAST WEEK"
11/2/2020 14:35,MSNBCW,7,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2100,"TRUMP, BIDEN FOCUS ON PENNSYLVANIA IN ELECTIDN'S FINAL DAYS"
11/2/2020 14:37,MSNBCW,6,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2220,PENNSYLVANIA VOTERS WEIGH IN [IN THE STATE OF THE RACE
11/2/2020 14:38,CNNW,10,CNNW_20201102_140000_Countdown_to_Election_Day/start/2280,COMPLIMENTARY. Text: LARGE
11/2/2020 14:38,MSNBCW,6,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2280,"MSNBC. A\u201d VELSH' ' HOST, \u201cVELSHI\u201d"
11/2/2020 14:39,MSNBCW,5,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2340,TRUMP CARAVANS CREATE CHADS ON ROADWAYS
11/2/2020 14:41,BBCNEWS,3,BBCNEWS_20201102_140000_BBC_News/start/2460,Coronavirus: Your Questions Answered. Holly: If you llve with a vulnerable person shauld you avoid lrontline walk?
11/2/2020 14:41,CNNW,11,CNNW_20201102_140000_Countdown_to_Election_Day/start/2460,SENIOR OFFICIAL: NO EVIDENCE FOREIGN ADVERSARY. HAS GAINED ACCESS TO US. ELECTION INFRASTRUCTURE
11/2/2020 14:42,BBCNEWS,5,BBCNEWS_20201102_140000_BBC_News/start/2520,Coronavirus: Your Questions Answered. John: Why are theshielded nos being shielded again?
11/2/2020 14:42,FOXNEWSW,10,FOXNEWSW_20201102_140000_Americas_Newsroom/start/2520,FAAG' | 8OO-3O4-1758
11/2/2020 14:43,BBCNEWS,6,BBCNEWS_20201102_140000_BBC_News/start/2580,"Senior Clinical Lecturer, University of Exeter Medical School"
11/2/2020 14:43,CNNW,6,CNNW_20201102_140000_Countdown_to_Election_Day/start/2580,FBI INVESTIGATING ALLEGED HARASSMENT OF BIDEN. CAMPAIGN BUS BY TRUMP SUPPORTERS IN TEXAS
11/2/2020 14:44,BBCNEWS,14,BBCNEWS_20201102_140000_BBC_News/start/2640,Coronavirus: Your Questions Answered. Karen: Are dentis's allowed to continue working?
11/2/2020 14:44,FOXNEWSW,5,FOXNEWSW_20201102_140000_Americas_Newsroom/start/2640,"For pricing, visit COSENTYXmm/cost"
11/2/2020 14:45,BBCNEWS,6,BBCNEWS_20201102_140000_BBC_News/start/2700,Coronavirus: Your Questions Answered. Gillian: Does a whoLe hansehold need to isolate if one member asked to?
11/2/2020 14:45,CNNW,11,CNNW_20201102_140000_Countdown_to_Election_Day/start/2700,IMPORTANCE OF PENNSYLVANIA & ARIZONA |N BA'ITLE FOR 27O
11/2/2020 14:45,MSNBCW,9,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2700,CARAVANS OF TRUMP SUPPURTERS BLUCK MAJOR RUADWAYS IN NY & NJ
11/2/2020 14:46,MSNBCW,6,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2760,TRUMP SAYS HE'S SENDING LAWYERS AS SOON AS. ELECTION ENDS TO REVIEW SWING STATE VOTES
11/2/2020 14:47,BBCNEWS,11,BBCNEWS_20201102_140000_BBC_News/start/2820,Coronavirus: Your Questions Answered. Christine: Can I help my daughterwith looking after grandchildren?
11/2/2020 14:47,MSNBCW,9,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2820,7 PA COUNTIES WILL WAIT UNTIL AFTER. ELECTION DAY TO PROCESS MAIL-IN BALLOTS
11/2/2020 14:48,BBCNEWS,3,BBCNEWS_20201102_140000_BBC_News/start/2880,Coronavirus: Your Questions Answered. . Juycz: lsjoumey within lural aulhuvily to lake grandchildun to (he park allowed?
11/2/2020 14:49,BBCNEWS,8,BBCNEWS_20201102_140000_BBC_News/start/2940,Coronavirus: Your Questions Answered. John: How do masks skop the virus?
11/2/2020 14:49,CNNW,5,CNNW_20201102_140000_Countdown_to_Election_Day/start/2940,UK SET FOR SECOND NATIONAL LOCKDOWN ON THURSDAY
11/2/2020 14:50,BBCNEWS,10,BBCNEWS_20201102_140000_BBC_News/start/3000,Coronavirus: Your Questions Answered. Liz: Can my weekly cleaner still come?
11/2/2020 14:50,MSNBCW,10,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3000,TRUMP SAYS HE'S SENDING LAWYERS AS SOON AS. ELECTION ENDS TO REVIEW SWING STATE VOTES
11/2/2020 14:52,BBCNEWS,6,BBCNEWS_20201102_140000_BBC_News/start/3120,mun NEWS
11/2/2020 14:52,MSNBCW,4,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3120,ycII I..IIIv III. A 8OO- 941 -1. MEDICARE BENEFITS HOTLINE
11/2/2020 14:53,BBCNEWS,7,BBCNEWS_20201102_140000_BBC_News/start/3180,Debt collection practices. Research finds 'unfaimess' in government debt collection
11/2/2020 14:54,BBCNEWS,5,BBCNEWS_20201102_140000_BBC_News/start/3240,Debt collection practices. Money Advice Trust warns of pushing people further imo difficuky
11/2/2020 14:54,CNNW,9,CNNW_20201102_140000_Countdown_to_Election_Day/start/3240,UK PM BORIS JOHNSON TO DETAIL NEW LOCKDOWN MEASURES
11/2/2020 14:54,FOXNEWSW,4,FOXNEWSW_20201102_140000_Americas_Newsroom/start/3240,"| SOON: TRUMP DEPARTS FOR FAYETfEVlLLE, NC \u00ab \u201d\u20193\u2019\"" \""\u201d5"
11/2/2020 14:54,MSNBCW,4,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3240,uounttveryvoreorg
11/2/2020 14:55,CNNW,13,CNNW_20201102_140000_Countdown_to_Election_Day/start/3300,UK PM BORIS JOHNSON TO DETAIL NEW LOCKDOWN MEASURES. . NiCk Paton Walsh OW International Security Editor
11/2/2020 14:55,FOXNEWSW,7,FOXNEWSW_20201102_140000_Americas_Newsroom/start/3300,"SOON: TRUMP DEPARTS FOR FAYETfEVILLE, NC \u201d7\"")???\""'T'T\"
11/2/2020 14:56,CNNW,8,CNNW_20201102_140000_Countdown_to_Election_Day/start/3360,UK PM BORIS JOHNSON TO DETAIL NEW LOCKDOWN MEASURES
11/2/2020 14:56,MSNBCW,7,MSNBCW_20201102_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3360,WISCONSIN BREAKS SINGLE-DAY RECORD FOR NEW CASES
11/2/2020 14:59,FOXNEWSW,7,FOXNEWSW_20201102_140000_Americas_Newsroom/start/3540,"} SOON: TRUMP DEPARTS FOR FAYEITEVILLE, NC { 7\""!"
11/2/2020 15:00,CNNW,13,CNNW_20201102_140000_Countdown_to_Election_Day/start/3600,Poppy Jim. Harlow Sciutto
11/2/2020 15:01,CNNW,6,CNNW_20201102_150000_Countdown_to_Election_Day/start/60,BIDEN &TRUMP FIGHT FOR VOTES IN FINAL HOURS BEFORE ELECTION DAY\nBIDEN &TRUMP FIGHT FOR VOTES IN FINAL HOURS BEFORE ELECTION DAY. . Jeff Zeleny OW SeniorWashington Correspondent
11/2/2020 15:02,CNNW,8,CNNW_20201102_150000_Countdown_to_Election_Day/start/120,BIDEN &TRUMP FIGHT FOR VOTES IN FINAL HOURS BEFORE ELECTION DAY. . Jeff Zeleny OW SeniorWashington Correspondent
11/2/2020 15:02,MSNBCW,5,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/120,CANDIDATES BLITZ BATTLEGROUNIJ STATES IN CAMPAIGN'S FINAL HOURS
11/2/2020 15:03,BBCNEWS,6,BBCNEWS_20201102_140000_BBC_News/start/3780,[MI NEWS
11/2/2020 15:03,CNNW,6,CNNW_20201102_150000_Countdown_to_Election_Day/start/180,BIDEN &TRUMP FIGHT FOR VOTES IN FINAL HOURS BEFORE ELECTION DAY
11/2/2020 15:04,CNNW,9,CNNW_20201102_150000_Countdown_to_Election_Day/start/240,MICHIGAN SECY. OF STATE: ABSENTEE BALLOTS. WILL BE COUNTED STARTING TOMORROW MORNING
11/2/2020 15:04,MSNBCW,14,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/240,TRUMP EN ROUTE TO NORTH CAROLINA FOR FIRST CAMPAIGN STUP
11/2/2020 15:05,CNNW,13,CNNW_20201102_150000_Countdown_to_Election_Day/start/300,PA GOVERNOR TO AIR AD URGING PATIENCE AROUND ELECTION DAY. . Kristen Holmes OW National Correspondent
11/2/2020 15:05,FOXNEWSW,9,FOXNEWSW_20201102_140000_Americas_Newsroom/start/3900,". BIDEN'S LEAD NARROWS |N PENNSYLVANIA I \""if? \"" \u2019"
11/2/2020 15:06,FOXNEWSW,12,FOXNEWSW_20201102_140000_Americas_Newsroom/start/3960,BIDEN'S LEAD NARRbWS IN PENNSYLVANIA
11/2/2020 15:06,MSNBCW,6,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/360,TODAY: BIDEN CAMPAIGNS IN OHIO & PENNSYLVANIA
11/2/2020 15:07,CNNW,5,CNNW_20201102_150000_Countdown_to_Election_Day/start/420,"MINNESOTA SECY. OF STATE CITES FEAR OF US. SUPREME COURT \""MAKEUP\"". IN DECIDING NOT TO FIGHT APPEALS COURT RULING ON MAIL-IN BALLOTS"
11/2/2020 15:08,CNNW,7,CNNW_20201102_150000_Countdown_to_Election_Day/start/480,NC BOARD: 97% OF VOTES WILL BE COUNTED BY END OF ELECTION NIGHT
11/2/2020 15:08,MSNBCW,9,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/480,PENNSYLVANIA EMERGES AS PATH TO VICTORY FOR BOTH CANDIDATES
11/2/2020 15:09,CNNW,9,CNNW_20201102_150000_Countdown_to_Election_Day/start/540,NC BOARD: 97% OF VOTES WILL BE COUNTED BY END OF ELECTION NIGHT. . Josh Stein (D) Attorney General of North Carolina
11/2/2020 15:09,MSNBCW,8,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/540,BIDEN STARTING HIS DAY IN OHIO ON CAMPAIBN'S FINAL DAY
11/2/2020 15:10,CNNW,5,CNNW_20201102_150000_Countdown_to_Election_Day/start/600,NC POLICE DEFEND USE OF PEPPER SPRAY DURING MARCH TO POLLING PLACE
11/2/2020 15:10,MSNBCW,13,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/600,FLORIDA REMAINS CRITICAL STATE FDR BDTH CANDIDATES DN ELECTIDN EVE
11/2/2020 15:11,BBCNEWS,6,BBCNEWS_20201102_140000_BBC_News/start/4260,Coronavirus: England lockdown. PM will tell Commons deaths could be twice as high as first wave
11/2/2020 15:11,CNNW,7,CNNW_20201102_150000_Countdown_to_Election_Day/start/660,NC REVEREND: PEPPER SPRAY INCIDENT DETERRED PEOPLE FROM VOTING. . Josh Stein (D) Attorney General of North Carolina
11/2/2020 15:11,MSNBCW,9,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/660,LATEST AVERAGE OF ARIZONA POLLING SHUW BIDEN LEADING TRUMP
11/2/2020 15:12,BBCNEWS,5,BBCNEWS_20201102_140000_BBC_News/start/4320,Coronavirus: England lOdeOWl'l. Full details of the new lockdown measures published before vote
11/2/2020 15:12,CNNW,12,CNNW_20201102_150000_Countdown_to_Election_Day/start/720,KAMALA HARRIS CRITICIZES NORTH CAROLINA'S VOTER ID LAW
11/2/2020 15:12,MSNBCW,5,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/720,NYT PULL: BIDEN LEADS TRUMP BY 6 POINTS IN ARIZONA
11/2/2020 15:13,BBCNEWS,5,BBCNEWS_20201102_140000_BBC_News/start/4380,"Coronavirus: England lockdown. Schools, colleges and universities will remain open"
11/2/2020 15:13,CNNW,8,CNNW_20201102_150000_Countdown_to_Election_Day/start/780,"TRUMP SUGGESTS HE MAY FIRE FAUCI POST ELECTION,. BUT FEDERAL LAW SAYS HE DOESN'T HAVE THE POWER"
11/2/2020 15:13,MSNBCW,8,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/780,NEW NBC PULL SHOWS BIDEN LEADING IN KEY BATTLEGRUUND STATES
11/2/2020 15:14,BBCNEWS,5,BBCNEWS_20201102_140000_BBC_News/start/4440,Coronavirus: Scotland restrictions. Firs: Minister wanis furiough funding availabie whenever required
11/2/2020 15:14,CNNW,9,CNNW_20201102_150000_Countdown_to_Election_Day/start/840,OUU' HHU' IOO'I-\u201cmm. . Call to Speak with a Licensed Insurance Agent
11/2/2020 15:15,CNNW,13,CNNW_20201102_150000_Countdown_to_Election_Day/start/900,Walmart 4:: WWW CVS. . pharmacy
11/2/2020 15:17,BBCNEWS,7,BBCNEWS_20201102_140000_BBC_News/start/4620,Coronavirus: Scotland restrictions. Sturgeon: We'd like devolved funding available when we need it
11/2/2020 15:18,CNNW,5,CNNW_20201102_150000_Countdown_to_Election_Day/start/1080,TRUMP HOSTING RALLY IN WISCONSIN TODAY HOURS BEFORE ELECTION DAY. . Ryan Young CJ\\I\\I National Correspondent
11/2/2020 15:18,MSNBCW,6,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/1080,#NAME?
11/2/2020 15:19,BBCNEWS,13,BBCNEWS_20201102_140000_BBC_News/start/4740,Coronavirus: England lockdown. Non-essential retail and hospitality will close
11/2/2020 15:20,BBCNEWS,8,BBCNEWS_20201102_140000_BBC_News/start/4800,Coronavirus: England lockdown. Shielding measures will not be introduced
11/2/2020 15:20,CNNW,12,CNNW_20201102_150000_Countdown_to_Election_Day/start/1200,SOON: HEARING ON CHALLENGE TO BALLOTS FROM DRIVE-THRU VOTING |N TX. . Ed Lavandera CW National Correspondent
11/2/2020 15:20,MSNBCW,9,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/1200,ELECTION DAY CUINCIDES WITH SURGE OF NEW BASES ACROSS COUNTRY
11/2/2020 15:21,BBCNEWS,3,BBCNEWS_20201102_140000_BBC_News/start/4860,Coronavirus: England lockdown. Starmer: Labour will vote in favour of lockdown
11/2/2020 15:21,CNNW,5,CNNW_20201102_150000_Countdown_to_Election_Day/start/1260,FIERCE BATTLE FOR VOTES IN KEY STATE OF PENNSYLVANIA. . Alexandra Field OW Correspondent\nFIERCE BATTLE FOR VOTES IN KEY STATE OF PENNSYLVANIA
11/2/2020 15:21,MSNBCW,6,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/1260,SOON: FEDERAL JUDGE IN TX HEARS ARGUMENTS IN DRIVE THRU BALLOT CASE
11/2/2020 15:22,BBCNEWS,9,BBCNEWS_20201102_140000_BBC_News/start/4920,"Coronavirus: England lockdown. Pubs, bars and restaurants to close except for takeaways"
11/2/2020 15:22,FOXNEWSW,3,FOXNEWSW_20201102_140000_Americas_Newsroom/start/4920,L. .\u2014H\\ W. . 1 BAlTLEGROUND POLLS TIGHTENING IN ' -\u2014. FINAL DAYS OF 2O2O CAMPAIGN m
11/2/2020 15:22,MSNBCW,9,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/1320,MSNBC LIVE IN BATTLEGRDUNIJ MICHIGAN AHEAD OF ELECTION DAY
11/2/2020 15:23,BBCNEWS,6,BBCNEWS_20201102_140000_BBC_News/start/4980,Coronavirus: England lockdown. Shielding measures will no! he introduced
11/2/2020 15:24,BBCNEWS,11,BBCNEWS_20201102_140000_BBC_News/start/5040,Coronavirus: England lockdown. Full de'ails of the new luckdown measures published before vote
11/2/2020 15:26,BBCNEWS,7,BBCNEWS_20201102_140000_BBC_News/start/5160,Coronavirus: Wales lockdown. Welsh govt still deciding rules for how hospitality will reopen
11/2/2020 15:28,CNNW,9,CNNW_20201102_150000_Countdown_to_Election_Day/start/1680,"TRUMP SUGGESTS HE MAY FIRE FAUCI POST ELECTION,. BUT FEDERAL LAW SAYS HE DOESN'T HAVE THE POWER"
11/2/2020 15:28,FOXNEWSW,4,FOXNEWSW_20201102_140000_Americas_Newsroom/start/5280,Doryuvl! \u00a7__A MO\u2014MEN_'I_'_ __ $95?. . _-..._.. _ .. J __ ___..- ___
11/2/2020 15:28,MSNBCW,10,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/1680,TEXAS SUPREME COURT: DRIVE-THRU VOTES CAN STAND
11/2/2020 15:30,BBCNEWS,8,BBCNEWS_20201102_140000_BBC_News/start/5400,BE. NEWS
11/2/2020 15:30,CNNW,8,CNNW_20201102_150000_Countdown_to_Election_Day/start/1800,"FAUCI WARNS U.S. IS \""IN FOR AWHOLE LOT OF HURT\u201c AS CASES SURGE"
11/2/2020 15:30,FOXNEWSW,4,FOXNEWSW_20201102_140000_Americas_Newsroom/start/5400,m. > ANTHONY SCARAMUCCI I BIDEN SUPPORTER. . :fflnl \u201cllfl'l All nll'Flllf TAV Allh anllhlllI' n\ufb02lllel'
11/2/2020 15:30,MSNBCW,6,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/1800,SUUN: DBAMA CAMPAIGNS IN ATLANTA FOR BIDEN
11/2/2020 15:31,BBCNEWS,4,BBCNEWS_20201102_140000_BBC_News/start/5460,Coronavirus: England lockdown. Boris Johnson to address MP5 over plan for four-week lockdown
11/2/2020 15:31,CNNW,6,CNNW_20201102_150000_Countdown_to_Election_Day/start/1860,"FAUCI WARNS U.S. IS \""IN FOR A WHOLE LOT OF HURT\"" AS CASES SURGE. . . . Dr. Amesh Adalja Senior Scholar, Johns Hopkins University Center for Health Security\nFAUCI WARNS U.S. IS \""IN FOR AWHOLE LOT OF HURT\u201c AS CASES SURGE"
11/2/2020 15:31,MSNBCW,9,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/1860,LIVE ON MSNBC: BIDEN SENIOR ADVISER SYMUNE SANDERS
11/2/2020 15:32,CNNW,7,CNNW_20201102_150000_Countdown_to_Election_Day/start/1920,"FAUCI WARNS U.S. IS \""IN FOR A WHOLE LOT OF HURT\"" AS CASES SURGE. . . . Dr. Amesh Adalia Infectious Diseases Expert"
11/2/2020 15:32,MSNBCW,4,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/1920,"BIDEN ADVISER: \""WE ARE FIGHTING FUR EVERY SINGLE VOTE\"
11/2/2020 15:33,MSNBCW,7,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/1980,"LIVE ON MSNBC: BIDEN SENIOR ADVISER SYMDNE SANDERS\nBIDEN ADVISER: \""WE ARE FIGHTING FUR EVERY SINGLE VOTE\"
11/2/2020 15:35,MSNBCW,13,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/2100,LIVE ON MSNBC: BIDEN SENIOR ADVISER SYMUNE SANDERS
11/2/2020 15:36,MSNBCW,9,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/2160,TRUMP DEFENDS TEXAS DRIVERS WHU SURROUNDED BIIJEN CAMPAIGN BUS
11/2/2020 15:37,CNNW,6,CNNW_20201102_150000_Countdown_to_Election_Day/start/2220,KEY SENATE RACES THAT COULD TILT THE BALANCE OF POWER
11/2/2020 15:38,MSNBCW,6,MSNBCW_20201102_150000_MSNBC_Live_With_Hallie_Jackson/start/2280,nutrisystem.comlmen 877-395
11/2/2020 15:39,BBCNEWS,5,BBCNEWS_20201102_140000_BBC_News/start/5940,Coronavirus: England lockdown. PM: No-one wants to impose measures unless absolutely essential
11/2/2020 15:40,BBCNEWS,13,BBCNEWS_20201102_140000_BBC_News/start/6000,Coronavirus: England lockdown. Boris Johnson addresses MP5 over plan for four-week lockdown
11/2/2020 15:40,CNNW,6,CNNW_20201102_150000_Countdown_to_Election_Day/start/2400,"RNC CHAIR: TRUMP SUPPORTERS \""REALLY WANT TO VOTE IN PERSON\"". . Ronna McDaniel Chairwoman, Republican National Committee"
